CVE-2023-21972,20
CVE-2023-21976,20
CVE-2023-21977,20
CVE-2023-21982,20
CVE-2023-22007,20
CVE-2023-22104,20
CVE-2020-12695,20
CVE-2021-28302,20
CVE-2020-24372,20
CVE-2022-44792,20
CVE-2015-2716,20
CVE-2017-8386,20
CVE-2016-5285,20
CVE-2016-8635,20
CVE-2016-7795,20
CVE-2023-33264,20
CVE-2023-28100,20
CVE-2023-28101,20
CVE-2021-4122,20
CVE-2016-10266,20
CVE-2016-10267,20
CVE-2017-5986,20
CVE-2017-6951,20
CVE-2019-1000019,20
CVE-2013-4350,20
CVE-2014-9710,20
CVE-2014-9728,20
CVE-2014-9729,20
CVE-2014-9730,20
CVE-2017-13693,20
CVE-2017-13694,20
CVE-2017-13695,20
CVE-2017-14051,20
CVE-2017-5972,20
CVE-2019-19377,20
CVE-2019-19770,20
CVE-2019-19816,20
CVE-2020-26143,20
CVE-2021-20219,20
CVE-2021-3609,20
CVE-2021-3773,20
CVE-2021-39713,20
CVE-2021-4032,20
CVE-2022-21233,20
CVE-2022-28796,20
CVE-2022-29581,20
CVE-2022-45884,20
CVE-2022-45886,20
CVE-2022-45919,20
SUSE-SU-2023:3818-1,20
CVE-2018-4180,20
CVE-2017-18270,20
CVE-2017-7867,20
CVE-2021-20316,20
CVE-2020-25864,20
CVE-2021-38698,20
SUSE-SU-2023:1582-1,20
SUSE-SU-2023:2648-1,20
SUSE-SU-2023:2066-1,20
CVE-2015-2305,20
CVE-2015-0886,20
CVE-2022-27376,20
CVE-2022-27377,20
CVE-2022-27378,20
CVE-2022-27379,20
CVE-2022-27380,20
CVE-2022-27381,20
CVE-2022-27383,20
CVE-2022-27384,20
CVE-2022-27386,20
CVE-2022-27387,20
CVE-2022-27445,20
CVE-2022-27447,20
CVE-2022-27448,20
CVE-2022-27449,20
CVE-2022-27452,20
CVE-2022-27456,20
CVE-2022-27458,20
CVE-2022-32083,20
CVE-2022-32084,20
CVE-2022-32085,20
CVE-2022-32087,20
CVE-2022-32088,20
CVE-2022-32091,20
CVE-2013-1753,20
CVE-2017-2625,20
CVE-2017-16538,19
CVE-2017-17975,19
CVE-2017-18204,19
CVE-2017-5754,19
CVE-2018-1065,19
CVE-2021-24033,19
GHSA-64g7-mvw6-v9qj,19
SUSE-SU-2023:4504-1,19
SUSE-SU-2021:1786-1,19
SUSE-SU-2021:2425-1,19
SUSE-SU-2021:3351-1,19
CVE-2020-16289,19
CVE-2020-16302,19
CVE-2020-16305,19
CVE-2020-16309,19
CVE-2020-17538,19
CVE-2023-24805,19
SUSE-SU-2023:0198-1,19
SUSE-SU-2023:2074-1,19
CVE-2022-4842,19
CVE-2023-1652,19
CVE-2023-1872,19
CVE-2021-23337,19
CVE-2021-38153,19
CVE-2020-10693,19
CVE-2021-36976,19
CVE-2023-5725,19
CVE-2023-2430,19
CVE-2021-29390,19
CVE-2019-3858,19
CVE-2019-3861,19
CVE-2016-10009,19
SUSE-SU-2023:2068-1,19
CVE-2022-23708,19
CVE-2016-6911,19
CVE-2017-3238,19
CVE-2017-3243,19
CVE-2017-3244,19
CVE-2017-3258,19
CVE-2017-3265,19
CVE-2017-3291,19
CVE-2017-3312,19
CVE-2017-3313,19
CVE-2017-3317,19
CVE-2017-3318,19
CVE-2017-3453,19
CVE-2017-3456,19
CVE-2017-3464,19
CVE-2017-3600,19
CVE-2021-3653,19
CVE-2021-3656,19
CVE-2022-28693,19
CVE-2020-25219,19
CVE-2018-9518,19
CVE-2012-4412,19
CVE-2012-4424,19
CVE-2013-7424,19
CVE-2017-10661,19
CVE-2017-10784,19
CVE-2016-7415,19
SUSE-SU-2023:2342-1,19
CVE-2017-18174,19
CVE-2017-13080,18
CVE-2017-15129,18
CVE-2017-16525,18
CVE-2017-16529,18
CVE-2017-16530,18
CVE-2017-16531,18
CVE-2017-16532,18
CVE-2017-16533,18
CVE-2017-16535,18
CVE-2017-16536,18
CVE-2017-16537,18
CVE-2017-16643,18
CVE-2017-16649,18
CVE-2017-16650,18
CVE-2020-8124,18
CVE-2016-8620,18
CVE-2016-8622,18
CVE-2016-8623,18
CVE-2017-6362,18
CVE-2016-1683,18
CVE-2016-1684,18
CVE-2016-1841,18
CVE-2016-4608,18
CVE-2016-4609,18
CVE-2016-4610,18
CVE-2016-4738,18
SUSE-SU-2023:4215-1,18
CVE-2018-12536,18
CVE-2021-28675,18
CVE-2022-21245,18
CVE-2022-21270,18
CVE-2022-21303,18
CVE-2022-21304,18
CVE-2022-21344,18
CVE-2022-21367,18
CVE-2022-21417,18
CVE-2022-21444,18
CVE-2022-21454,18
CVE-2022-21460,18
CVE-2022-21595,18
CVE-2020-7053,18
SUSE-SU-2022:3307-1,18
CVE-2022-1365,18
CVE-2020-12465,18
CVE-2020-12659,18
CVE-2020-8992,18
CVE-2022-48423,18
CVE-2023-0210,18
CVE-2023-26544,18
CVE-2023-26606,18
CVE-2023-3357,18
CVE-2023-21836,18
CVE-2023-21863,18
CVE-2023-21867,18
CVE-2023-21868,18
CVE-2023-21869,18
CVE-2023-21870,18
CVE-2023-21871,18
CVE-2023-21873,18
CVE-2023-21875,18
CVE-2023-21876,18
CVE-2023-21877,18
CVE-2023-21878,18
CVE-2023-21879,18
CVE-2023-21880,18
CVE-2023-21881,18
CVE-2023-21882,18
CVE-2023-21883,18
CVE-2023-21887,18
CVE-2023-21913,18
CVE-2023-22015,18
CVE-2023-22026,18
CVE-2023-22028,18
CVE-2023-22745,18
CVE-2021-28168,18
GHSA-673j-qm5f-xpv8,18
CVE-2021-3574,18
CVE-2017-7960,18
CVE-2012-6708,18
CVE-2015-9251,18
CVE-2020-7656,18
CVE-2023-6209,18
CVE-2018-10893,18
CVE-2023-42916,18
CVE-2022-41940,18
SUSE-SU-2022:0727-1,18
CVE-2021-23566,18
CVE-2019-3862,18
CVE-2016-2834,18
CVE-2020-14352,18
CVE-2016-3622,18
CVE-2016-9273,18
CVE-2018-10779,18
CVE-2018-10801,18
CVE-2017-9242,18
CVE-2018-8945,18
CVE-2022-23539,18
CVE-2022-23540,18
CVE-2022-23541,18
CVE-2019-16254,18
CVE-2014-6272,18
openSUSE-SU-2022:0727-1,18
CVE-2023-0568,18
CVE-2023-39968,18
CVE-2023-40170,18
CVE-2021-21237,18
CVE-2016-10168,17
CVE-2016-6303,17
CVE-2018-16335,17
CVE-2019-11068,17
CVE-2019-3829,17
CVE-2019-15031,17
CVE-2023-37329,17
CVE-2022-1343,17
CVE-2022-45869,17
CVE-2022-26280,17
CVE-2022-48468,17
CVE-2021-45402,17
CVE-2022-3106,17
SUSE-SU-2023:2879-1,17
CVE-2023-0922,17
GHSA-wfg4-322g-9vqv,17
CVE-2020-17541,17
CVE-2018-3143,17
CVE-2018-3156,17
CVE-2018-3251,17
CVE-2019-3820,17
CVE-2021-34866,17
CVE-2022-30973,17
CVE-2023-39742,17
CVE-2016-9082,17
CVE-2017-7495,17
CVE-2017-7616,17
CVE-2018-17358,17
CVE-2018-17360,17
CVE-2018-18309,17
CVE-2018-19932,17
CVE-2018-20002,17
CVE-2018-20651,17
CVE-2019-1010204,17
CVE-2019-12972,17
CVE-2019-17450,17
CVE-2019-9071,17
CVE-2019-9073,17
CVE-2018-1000879,17
CVE-2018-1000880,17
CVE-2016-10044,17
CVE-2015-7696,17
CVE-2015-7697,17
CVE-2018-25009,17
CVE-2018-25010,17
CVE-2018-25012,17
CVE-2018-25013,17
CVE-2020-36330,17
CVE-2020-36331,17
CVE-2015-4844,17
CVE-2022-32742,17
CVE-2022-32743,17
CVE-2018-10547,17
CVE-2017-7608,17
CVE-2017-7610,17
CVE-2017-7611,17
CVE-2017-7612,17
CVE-2017-7613,17
CVE-2018-1000026,17
CVE-2018-5344,17
SUSE-SU-2023:2877-1,17
CVE-2017-14952,17
CVE-2022-31628,17
CVE-2023-0567,17
CVE-2017-17862,16
CVE-2017-8831,16
CVE-2016-5420,16
CVE-2016-5421,16
CVE-2017-9935,16
CVE-2015-3192,16
CVE-2020-27748,16
CVE-2021-23214,16
CVE-2020-10177,16
CVE-2020-10378,16
CVE-2020-35655,16
GHSA-jgpv-4h4c-xhw3,16
CVE-2021-2180,16
CVE-2019-14815,16
SUSE-SU-2022:3394-1,16
CVE-2021-36156,16
CVE-2022-4379,16
CVE-2022-47521,16
CVE-2023-2006,16
CVE-2023-26605,16
CVE-2022-21594,16
CVE-2022-21599,16
CVE-2022-21604,16
CVE-2022-21611,16
CVE-2022-21625,16
CVE-2022-21632,16
CVE-2022-21633,16
CVE-2022-21637,16
CVE-2022-21640,16
CVE-2022-39400,16
CVE-2022-39408,16
CVE-2022-39410,16
CVE-2023-21864,16
CVE-2023-21865,16
CVE-2023-21874,16
CVE-2023-21917,16
CVE-2023-5721,16
CVE-2020-14347,16
CVE-2022-1097,16
CVE-2023-29401,16
CVE-2020-26235,16
CVE-2016-7949,16
CVE-2016-7950,16
CVE-2015-7995,16
CVE-2018-13785,16
CVE-2018-1324,16
CVE-2016-5004,16
CVE-2016-1978,16
CVE-2016-6210,16
CVE-2021-4204,16
CVE-2022-23222,16
CVE-2023-1118,16
CVE-2023-1380,16
CVE-2023-28410,16
CVE-2023-28464,16
CVE-2023-31085,16
CVE-2023-3567,16
CVE-2023-40283,16
CVE-2023-2602,16
CVE-2017-3461,16
CVE-2017-3462,16
CVE-2017-3463,16
CVE-2017-14502,16
CVE-2018-17794,16
CVE-2018-18484,16
CVE-2018-18605,16
CVE-2018-18606,16
CVE-2018-18607,16
CVE-2018-18700,16
CVE-2018-18701,16
CVE-2020-8231,16
CVE-2021-22898,16
CVE-2021-37860,16
CVE-2022-1332,16
CVE-2019-17546,16
SUSE-SU-2023:2103-1,16
CVE-2019-18675,16
CVE-2020-7019,16
CVE-2020-7021,16
CVE-2017-2870,16
CVE-2018-3136,16
CVE-2018-3139,16
CVE-2017-7294,16
CVE-2016-10195,16
CVE-2018-3211,16
CVE-2017-7805,16
SUSE-SU-2023:1745-1,16
SUSE-SU-2023:1911-1,16
CVE-2016-6161,16
CVE-2016-8670,16
CVE-2019-9020,16
CVE-2019-9640,16
CVE-2019-9641,16
CVE-2021-4008,16
CVE-2021-4009,16
CVE-2021-4011,16
CVE-2017-7518,16
CVE-2021-27928,16
CVE-2022-27382,16
CVE-2022-27444,16
CVE-2022-27446,16
CVE-2022-27451,16
CVE-2022-27455,16
CVE-2022-27457,16
CVE-2022-32081,16
CVE-2022-32082,16
CVE-2022-32086,16
CVE-2022-32089,16
CVE-2017-3137,16
CVE-2017-3138,16
CVE-2023-0051,16
CVE-2017-16994,15
CVE-2019-6977,15
CVE-2016-10092,15
CVE-2016-10093,15
CVE-2016-10094,15
CVE-2016-9453,15
CVE-2017-5225,15
CVE-2017-7376,15
CVE-2017-9048,15
CVE-2018-7183,15
CVE-2017-13089,15
CVE-2017-13090,15
CVE-2023-23918,15
CVE-2023-32559,15
CVE-2023-4807,15
CVE-2018-2588,15
CVE-2018-2599,15
CVE-2018-2602,15
CVE-2018-2618,15
CVE-2018-2629,15
CVE-2018-2634,15
CVE-2018-2641,15
CVE-2018-2663,15
CVE-2018-2677,15
CVE-2018-2678,15
CVE-2018-2800,15
CVE-2020-10994,15
CVE-2023-25667,15
CVE-2018-14678,15
CVE-2019-15917,15
CVE-2023-44446,15
CVE-2022-0516,15
CVE-2022-2938,15
CVE-2021-3875,15
CVE-2023-50782,15
CVE-2021-30535,15
CVE-2022-47940,15
CVE-2023-6204,15
CVE-2023-6205,15
CVE-2023-6206,15
CVE-2021-42327,15
CVE-2015-5602,15
CVE-2019-19232,15
CVE-2019-19234,15
CVE-2021-23240,15
SUSE-SU-2023:0463-1,15
CVE-2023-3297,15
CVE-2016-7945,15
CVE-2022-31081,15
CVE-2019-10218,15
CVE-2019-14847,15
CVE-2019-14861,15
CVE-2019-14870,15
CVE-2020-14383,15
CVE-2017-3135,15
CVE-2019-6477,15
CVE-2016-9604,15
CVE-2017-8924,15
CVE-2017-8925,15
CVE-2017-6508,15
CVE-2018-17359,15
CVE-2019-20454,15
CVE-2020-27823,15
CVE-2019-7614,15
CVE-2020-12825,15
CVE-2017-16612,15
CVE-2019-14907,15
CVE-2016-3074,15
CVE-2017-13305,15
CVE-2017-17448,15
CVE-2018-8781,15
CVE-2018-8822,15
CVE-2018-1000156,15
CVE-2021-3899,15
CVE-2022-1242,15
CVE-2022-28652,15
CVE-2022-28654,15
CVE-2022-28655,15
CVE-2022-28657,15
CVE-2022-28658,15
CVE-2015-2698,15
CVE-2018-14628,15
CVE-2021-39208,15
CVE-2021-33294,14
CVE-2017-9605,14
SUSE-SU-2021:3290-1,14
SUSE-SU-2022:3942-2,14
CVE-2020-12413,14
CVE-2020-16303,14
CVE-2020-3898,14
CVE-2020-15216,14
CVE-2021-25292,14
CVE-2021-28678,14
CVE-2022-23590,14
CVE-2022-29191,14
CVE-2022-29192,14
CVE-2022-29193,14
CVE-2022-29194,14
CVE-2022-29195,14
CVE-2022-29196,14
CVE-2022-29197,14
CVE-2022-29198,14
CVE-2022-29199,14
CVE-2022-29200,14
CVE-2022-29201,14
CVE-2022-29202,14
CVE-2022-29203,14
CVE-2022-29204,14
CVE-2022-29205,14
CVE-2022-29206,14
CVE-2022-29207,14
CVE-2022-29209,14
CVE-2022-29211,14
CVE-2022-29212,14
CVE-2022-29213,14
CVE-2022-35934,14
CVE-2022-35935,14
CVE-2022-35940,14
CVE-2022-35941,14
CVE-2022-35952,14
CVE-2022-35959,14
CVE-2022-35960,14
CVE-2022-35963,14
CVE-2022-35964,14
CVE-2022-35965,14
CVE-2022-35966,14
CVE-2022-35967,14
CVE-2022-35968,14
CVE-2022-35969,14
CVE-2022-35970,14
CVE-2022-35971,14
CVE-2022-35972,14
CVE-2022-35973,14
CVE-2022-35974,14
CVE-2022-35979,14
CVE-2022-35981,14
CVE-2022-35982,14
CVE-2022-35983,14
CVE-2022-35984,14
CVE-2022-35985,14
CVE-2022-35987,14
CVE-2022-35988,14
CVE-2022-35989,14
CVE-2022-35990,14
CVE-2022-35991,14
CVE-2022-35992,14
CVE-2022-35993,14
CVE-2022-35994,14
CVE-2022-35995,14
CVE-2022-35996,14
CVE-2022-35997,14
CVE-2022-35999,14
CVE-2022-36000,14
CVE-2022-36001,14
CVE-2022-36002,14
CVE-2022-36003,14
CVE-2022-36004,14
CVE-2022-36005,14
CVE-2022-36011,14
CVE-2022-36012,14
CVE-2022-36013,14
CVE-2022-36014,14
CVE-2022-36017,14
CVE-2022-36018,14
CVE-2022-36019,14
CVE-2022-36026,14
CVE-2022-36027,14
CVE-2022-41880,14
CVE-2022-41884,14
CVE-2022-41885,14
CVE-2022-41886,14
CVE-2022-41887,14
CVE-2022-41888,14
CVE-2022-41889,14
CVE-2022-41890,14
CVE-2022-41891,14
CVE-2022-41893,14
CVE-2022-41895,14
CVE-2022-41896,14
CVE-2022-41897,14
CVE-2022-41898,14
CVE-2022-41899,14
CVE-2022-41901,14
CVE-2022-41907,14
CVE-2022-41908,14
CVE-2022-41909,14
CVE-2022-41910,14
CVE-2022-41911,14
CVE-2023-25661,14
GHSA-mw6j-hh29-h379,14
CVE-2019-13233,14
CVE-2021-3634,14
CVE-2023-31130,14
CVE-2018-1000654,14
CVE-2023-6208,14
CVE-2018-9251,14
CVE-2023-39928,14
CVE-2023-41074,14
CVE-2023-41983,14
CVE-2023-41993,14
CVE-2023-26125,14
CVE-2023-26920,14
CVE-2023-2783,14
CVE-2023-40703,14
CVE-2023-4106,14
CVE-2023-4107,14
CVE-2023-4108,14
CVE-2023-43754,14
CVE-2023-45223,14
CVE-2023-47168,14
CVE-2023-47865,14
CVE-2023-48268,14
CVE-2023-48369,14
CVE-2023-5194,14
CVE-2023-5195,14
CVE-2023-5196,14
CVE-2023-5967,14
CVE-2023-5968,14
CVE-2023-5969,14
CVE-2023-6202,14
CVE-2023-6459,14
CVE-2021-32672,14
CVE-2022-32746,14
CVE-2022-40284,14
CVE-2016-7951,14
CVE-2016-7952,14
CVE-2019-18197,14
CVE-2021-32796,14
CVE-2020-10687,14
CVE-2021-3597,14
CVE-2021-22060,14
CVE-2021-22096,14
CVE-2020-1472,14
CVE-2016-1979,14
CVE-2019-15505,14
CVE-2020-13943,14
CVE-2022-4515,14
CVE-2020-10756,14
CVE-2021-33200,14
CVE-2020-1983,14
CVE-2020-8608,14
CVE-2018-5814,14
CVE-2018-9415,14
SUSE-SU-2022:1657-1,14
CVE-2018-25014,14
CVE-2020-2590,14
CVE-2020-2654,14
CVE-2020-2773,14
CVE-2017-1000382,14
SUSE-SU-2023:2060-1,14
CVE-2023-31122,14
CVE-2016-5766,14
CVE-2023-38133,14
CVE-2023-38599,14
CVE-2018-19758,14
CVE-2019-3832,14
CVE-2018-18751,14
CVE-2018-18386,14
CVE-2021-22569,14
CVE-2021-22570,14
CVE-2009-0689,14
CVE-2016-0718,13
SUSE-SU-2022:1308-1,13
CVE-2020-6851,13
CVE-2020-8112,13
CVE-2022-35986,13
CVE-2022-35998,13
CVE-2019-2938,13
CVE-2021-2010,13
CVE-2021-2011,13
CVE-2021-2060,13
CVE-2023-33202,13
CVE-2020-23064,13
CVE-2023-5722,13
CVE-2023-5723,13
CVE-2023-5724,13
CVE-2023-5728,13
CVE-2023-5729,13
CVE-2020-36421,13
CVE-2020-36425,13
CVE-2023-26054,13
CVE-2015-8239,13
CVE-2020-12666,13
CVE-2022-21509,13
CVE-2022-21527,13
CVE-2022-21528,13
CVE-2022-21539,13
CVE-2022-21547,13
CVE-2022-21553,13
CVE-2022-21569,13
CVE-2022-21635,13
CVE-2022-21638,13
CVE-2022-21641,13
CVE-2023-21872,13
CVE-2021-30560,13
CVE-2021-22890,13
CVE-2020-8927,13
CVE-2023-26964,13
SUSE-SU-2023:1688-1,13
CVE-2021-28957,13
CVE-2023-45802,13
CVE-2015-7552,13
CVE-2015-3622,13
CVE-2020-22217,13
CVE-2016-9591,13
CVE-2016-3492,13
CVE-2016-5612,13
CVE-2016-5624,13
CVE-2016-5626,13
CVE-2016-5629,13
CVE-2016-8283,13
CVE-2017-7273,13
CVE-2012-4542,13
CVE-2013-4270,13
CVE-2014-2039,13
CVE-2015-4177,13
CVE-2015-4692,13
CVE-2015-8953,13
CVE-2016-2085,13
CVE-2016-4794,13
CVE-2017-1000111,13
CVE-2017-11600,13
CVE-2017-14497,13
CVE-2017-15128,13
CVE-2017-7558,13
CVE-2017-9211,13
CVE-2020-13974,13
CVE-2020-24502,13
CVE-2020-24503,13
CVE-2021-3600,13
CVE-2021-41864,13
CVE-2022-44032,13
CVE-2022-44033,13
CVE-2023-2124,13
CVE-2023-3106,13
CVE-2023-3108,13
CVE-2021-3114,13
SUSE-SU-2021:2590-1,13
CVE-2018-20815,13
CVE-2019-6778,13
CVE-2020-13754,13
CVE-2020-13765,13
CVE-2020-14364,13
CVE-2020-1711,13
CVE-2020-17380,13
CVE-2020-25085,13
CVE-2020-7039,13
CVE-2022-31022,13
CVE-2018-14642,13
CVE-2020-10719,13
CVE-2021-20220,13
CVE-2018-8037,13
CVE-2018-20836,13
CVE-2019-19055,13
CVE-2020-10742,13
CVE-2020-9383,13
CVE-2016-2168,13
CVE-2020-10730,13
CVE-2022-27337,13
openSUSE-SU-2021:3474-1,13
CVE-2018-6553,13
CVE-2017-5461,13
CVE-2017-7502,13
CVE-2018-19478,13
CVE-2017-14634,13
CVE-2018-19661,13
CVE-2017-17450,13
CVE-2017-17806,13
CVE-2018-5332,13
CVE-2018-6927,13
CVE-2017-7868,13
CVE-2020-22049,13
CVE-2020-22054,13
CVE-2017-12434,13
CVE-2017-12671,13
CVE-2017-13140,13
CVE-2017-13141,13
CVE-2017-15537,12
CVE-2017-1000252,12
CVE-2020-7693,12
CVE-2018-18557,12
CVE-2016-1833,12
CVE-2016-1836,12
CVE-2016-1837,12
CVE-2016-1838,12
CVE-2016-1839,12
SUSE-SU-2022:4335-1,12
SUSE-SU-2020:2660-1,12
CVE-2018-2582,12
CVE-2021-32027,12
CVE-2022-29238,12
CVE-2019-2455,12
CVE-2020-14550,12
CVE-2020-2780,12
CVE-2020-2922,12
CVE-2021-2146,12
CVE-2021-2162,12
CVE-2021-2169,12
CVE-2021-2171,12
CVE-2021-2174,12
CVE-2021-2179,12
CVE-2021-2226,12
CVE-2021-2307,12
CVE-2021-2342,12
CVE-2021-2385,12
CVE-2021-2390,12
CVE-2021-35624,12
CVE-2019-19807,12
CVE-2020-17521,12
CVE-2021-3770,12
CVE-2022-2308,12
CVE-2023-46118,12
CVE-2022-39377,12
CVE-2023-33204,12
CVE-2023-5169,12
CVE-2023-5171,12
CVE-2023-6210,12
CVE-2023-6211,12
CVE-2023-6213,12
CVE-2023-44441,12
CVE-2023-44442,12
CVE-2023-44444,12
CVE-2017-9525,12
CVE-2019-9704,12
CVE-2019-9706,12
GHSA-v78c-4p63-2j6c,12
CVE-2022-24795,12
CVE-2022-0108,12
CVE-2022-32919,12
CVE-2022-46705,12
CVE-2022-46725,12
CVE-2022-37966,12
CVE-2022-37967,12
CVE-2022-38023,12
CVE-2022-45141,12
GHSA-36xm-35qq-795w,12
GHSA-ghc8-5cgm-5rpf,12
CVE-2020-35910,12
CVE-2020-35911,12
CVE-2020-35912,12
CVE-2020-35913,12
CVE-2020-35914,12
CVE-2015-7555,12
CVE-2021-21366,12
CVE-2022-21363,12
CVE-2018-18088,12
CVE-2018-5785,12
CVE-2018-6616,12
CVE-2017-15670,12
CVE-2017-15804,12
CVE-2016-8610,12
CVE-2022-26907,12
CVE-2023-34036,12
CVE-2022-4900,12
CVE-2017-3305,12
CVE-2017-7485,12
CVE-2016-7097,12
CVE-2016-8645,12
CVE-2016-9191,12
CVE-2017-2596,12
CVE-2020-13543,12
CVE-2020-13584,12
CVE-2020-9948,12
CVE-2020-9951,12
CVE-2020-9983,12
CVE-2020-8555,12
CVE-2022-23816,12
CVE-2022-23825,12
CVE-2016-7944,12
SUSE-SU-2023:3963-1,12
SUSE-SU-2023:4503-1,12
CVE-2020-11947,12
CVE-2020-12829,12
CVE-2020-15859,12
CVE-2020-25723,12
CVE-2021-20181,12
CVE-2018-11040,12
CVE-2019-20372,12
CVE-2020-35492,12
CVE-2016-5384,12
CVE-2019-2422,12
CVE-2019-2602,12
CVE-2015-9289,12
CVE-2018-19824,12
CVE-2019-12382,12
CVE-2023-3164,12
CVE-2015-4035,12
CVE-2018-2972,12
CVE-2006-20001,12
CVE-2022-26377,12
CVE-2022-31813,12
CVE-2022-36760,12
CVE-2011-1153,12
CVE-2011-4718,12
CVE-2014-0185,12
CVE-2014-9767,12
CVE-2014-9912,12
CVE-2015-5589,12
CVE-2015-5590,12
CVE-2015-6831,12
CVE-2015-6832,12
CVE-2015-6833,12
CVE-2015-7803,12
CVE-2015-7804,12
CVE-2015-8835,12
CVE-2015-8867,12
CVE-2015-8935,12
CVE-2016-10158,12
CVE-2016-10159,12
CVE-2016-10160,12
CVE-2016-10161,12
CVE-2016-10162,12
CVE-2016-10397,12
CVE-2016-3141,12
CVE-2016-3185,12
CVE-2016-4070,12
CVE-2016-4072,12
CVE-2016-4073,12
CVE-2016-4342,12
CVE-2016-4343,12
CVE-2016-5114,12
CVE-2016-5399,12
CVE-2016-5767,12
CVE-2016-5771,12
CVE-2016-5773,12
CVE-2016-6289,12
CVE-2016-6290,12
CVE-2016-6291,12
CVE-2016-6296,12
CVE-2016-7124,12
CVE-2016-7125,12
CVE-2016-7126,12
CVE-2016-7127,12
CVE-2016-7128,12
CVE-2016-7129,12
CVE-2016-7130,12
CVE-2016-7131,12
CVE-2016-7132,12
CVE-2016-7411,12
CVE-2016-7412,12
CVE-2016-7413,12
CVE-2016-7414,12
CVE-2016-7416,12
CVE-2016-7417,12
CVE-2016-7418,12
CVE-2016-7478,12
CVE-2016-7479,12
CVE-2016-7480,12
CVE-2016-9137,12
CVE-2016-9138,12
CVE-2016-9935,12
CVE-2016-9936,12
CVE-2017-11143,12
CVE-2017-11144,12
CVE-2017-11147,12
CVE-2017-11362,12
CVE-2017-11628,12
CVE-2017-5340,12
CVE-2017-7189,12
CVE-2017-9118,12
CVE-2018-10546,12
CVE-2018-10548,12
CVE-2018-19518,12
CVE-2018-5712,12
CVE-2018-7584,12
CVE-2019-11040,12
CVE-2019-13224,12
CVE-2019-16163,12
CVE-2019-19012,12
CVE-2019-19204,12
CVE-2019-9637,12
CVE-2020-7059,12
CVE-2020-7060,12
CVE-2020-7062,12
CVE-2021-21703,12
CVE-2023-28198,12
CVE-2023-32370,12
CVE-2023-35074,12
CVE-2023-39434,12
CVE-2023-40397,12
CVE-2023-40451,12
CVE-2018-15857,12
CVE-2017-7741,12
CVE-2017-13166,12
CVE-2017-15115,12
CVE-2017-8824,12
CVE-2022-37436,12
CVE-2018-2612,12
CVE-2018-2766,12
CVE-2018-2782,12
CVE-2018-2784,12
CVE-2018-2787,12
CVE-2019-17567,12
CVE-2015-1572,12
CVE-2018-19788,12
CVE-2018-7651,12
CVE-2021-44647,11
CVE-2015-0245,11
CVE-2017-1000376,11
CVE-2016-2109,11
CVE-2017-18207,11
CVE-2018-1000117,11
CVE-2021-32862,11
CVE-2020-14672,11
CVE-2020-14769,11
CVE-2020-14793,11
CVE-2020-14867,11
CVE-2018-14625,11
CVE-2018-18397,11
CVE-2019-15090,11
CVE-2019-15918,11
CVE-2019-25045,11
CVE-2022-48338,11
CVE-2022-1785,11
CVE-2022-1897,11
CVE-2023-5170,11
CVE-2023-5172,11
CVE-2023-5173,11
CVE-2023-5175,11
CVE-2023-5731,11
CVE-2023-6207,11
CVE-2023-6212,11
GHSA-7wwv-vh3v-89cq,11
CVE-2019-10219,11
CVE-2019-1010180,11
CVE-2022-44730,11
SUSE-SU-2023:0348-1,11
CVE-2022-28506,11
CVE-2020-27783,11
CVE-2023-27539,11
CVE-2022-42965,11
CVE-2020-14373,11
CVE-2020-24025,11
CVE-2016-9317,11
CVE-2016-8882,11
CVE-2016-6213,11
CVE-2016-8633,11
CVE-2016-8650,11
CVE-2017-5551,11
CVE-2023-24056,11
CVE-2017-14930,11
CVE-2017-14932,11
CVE-2017-14933,11
CVE-2017-14934,11
CVE-2017-14938,11
CVE-2017-14939,11
CVE-2017-14940,11
CVE-2017-17080,11
CVE-2017-17123,11
CVE-2018-17434,11
CVE-2018-17437,11
CVE-2020-14351,11
CVE-2021-20265,11
CVE-2016-7947,11
CVE-2016-7948,11
CVE-2021-3524,11
CVE-2015-5180,11
SUSE-SU-2022:2546-1,11
CVE-2017-15232,11
CVE-2016-7046,11
CVE-2017-12196,11
CVE-2017-2666,11
CVE-2017-2670,11
CVE-2017-7559,11
CVE-2018-1114,11
CVE-2018-11039,11
CVE-2018-25011,11
CVE-2020-36328,11
CVE-2020-36329,11
CVE-2017-17095,11
CVE-2017-0901,11
CVE-2017-0902,11
CVE-2017-10274,11
CVE-2017-10281,11
CVE-2017-10295,11
CVE-2017-10347,11
CVE-2017-10348,11
CVE-2017-10349,11
CVE-2017-10350,11
CVE-2017-10355,11
CVE-2017-10356,11
CVE-2017-10357,11
CVE-2020-13955,11
CVE-2021-23434,11
CVE-2020-25683,11
CVE-2020-25687,11
CVE-2022-21249,11
CVE-2022-21253,11
CVE-2022-21254,11
CVE-2022-21256,11
CVE-2022-21264,11
CVE-2022-21265,11
CVE-2022-21301,11
CVE-2022-21302,11
CVE-2022-21339,11
CVE-2022-21342,11
CVE-2022-21348,11
CVE-2022-21351,11
CVE-2022-21358,11
CVE-2022-21362,11
CVE-2022-21368,11
CVE-2022-21370,11
CVE-2022-21372,11
CVE-2022-21374,11
CVE-2022-21378,11
CVE-2022-21379,11
CVE-2022-21412,11
CVE-2022-21413,11
CVE-2022-21414,11
CVE-2022-21415,11
CVE-2022-21418,11
